Date,AAPL,PFE,XOM,JPM,GE,ED,O,DD,NFLX,KO,TSLA,AMZN,SP500
2024-03-22 00:00:00-04:00,0.005310170411047421,-0.010845964467312452,0.0,-0.012257731314629483,-0.00843521612175202,-0.0005641319420844892,-0.007811226939892224,0.00905942756116307,0.00851116507837646,0.00033073005951855805,-0.01151490226146512,0.0040415450203241665,-0.0014021878490156903
2024-03-25 00:00:00-04:00,-0.008300387667873554,0.002558517888854972,0.010221192262351853,-0.009154555963523325,-0.009477497990554085,-0.0011285474548552443,0.0017280133549961718,0.0026405970347411767,-0.0008757627815104696,-0.0014878576835144486,0.010536808713131895,0.004696213001679439,-0.0030549644525015296
2024-03-26 00:00:00-04:00,-0.00667254786420568,0.005832929833653022,-0.007501111356564061,0.0046708160235355844,0.0003457631225798341,-0.01186446267867669,0.008242380782625958,-0.005267387149645142,0.002836783539009735,0.002317922679476725,0.029195349264770964,-0.007845994154095037,-0.002799795225030266
2024-03-27 00:00:00-04:00,0.02121265661410332,0.00688662578824184,0.010370039506776951,0.019363532339350398,0.03785650033075272,0.029731314510766715,0.02224330394013685,0.012708547770664103,-0.024966564715075523,0.008093774924642583,0.012157391142962881,0.008581036192426339,0.008630626525532925
2024-03-28 00:00:00-04:00,-0.010559246873866446,-0.0010799400384216007,0.01104632492768931,0.003909324649438606,-0.02548312359637095,0.008439651607372145,0.010969431353345938,0.0022222496349335596,-0.01010547472979706,0.0024577790294275648,-0.022465709302040393,0.0030584610251771505,0.0011164855071790214
2024-04-01 00:00:00-04:00,-0.008455654986628813,-0.0010811075697720884,0.00645211488266817,-0.006789812560180297,-0.0009683132991581411,-0.005285678697430907,-0.011829893274202363,0.006912661839903134,0.011492895579566564,-0.008172616783860276,-0.003242460249155976,0.003270852211551434,-0.0020135845401164643
2024-04-02 00:00:00-04:00,-0.006998794550474696,-0.006132786674994395,0.019574429074975974,-0.000402117360199461,-0.024880823988972067,0.002988928153540904,-0.01103641622052931,-0.004792658144292528,-0.0001627445204128719,-0.008734272784830965,-0.049024062767074494,-0.0015472110151306673,-0.0072390590731691296
2024-04-03 00:00:00-04:00,0.004797371114641402,-0.011978226091749589,0.00016770364622731293,-0.0028159538653308447,0.06704755488171377,-0.007836601254125664,-0.0018913676224181497,0.003774524821746894,0.025838059539012193,-0.005320027353879153,0.01050231020055925,0.009519072430478781,0.001091122364688113
2024-04-04 00:00:00-04:00,-0.004892266243922583,-0.02094048655222369,0.0035205308165535687,-0.007608587730730476,0.012155018795856343,0.0033374906516920877,-0.002842577497246368,-0.01776445888580014,-0.020537077974909224,-0.008858554760807436,0.016213301154368365,-0.013212014767422509,-0.012334336350379616
2024-04-05 00:00:00-04:00,0.0045016736363718834,0.00037521879969637517,0.013782122352035353,0.009200164591584459,0.06045204011915106,-0.005987395832899534,0.007411514316616241,-0.002904416187124337,0.03085195834885246,0.003541379660273014,-0.036292482565110196,0.028166707356770848,0.011099194174331695
2024-04-08 00:00:00-04:00,-0.006663460220348916,-0.0030006992980842195,-0.00675615882238445,0.005216492124247019,0.0014073778583407748,0.010596678643061574,0.01188471536436686,0.009929874060058852,-0.012213555315641389,-0.0040329150036523265,0.04899940648952894,0.0006483768975988902,-0.00037463099831791524
2024-04-09 00:00:00-04:00,0.007242445229149963,0.007524439010927475,0.005226006477828005,-0.0067008801428811715,-0.012969553717677162,0.005849920531043606,0.013795633771809479,0.01310962105700364,-0.016247292967694116,0.007592351323252755,0.02254601255405486,0.002591909504893186,0.0014454931932483817
2024-04-10 00:00:00-04:00,-0.011139228350119601,-0.017177022281658072,0.008417171328824802,-0.008521440395685143,0.013722622201920442,-0.02458019977439152,-0.04119165677245917,-0.014104552210294719,0.0006146956895969335,-0.013395865833410792,-0.028946236061948905,0.0015080453603608657,-0.009456980649108493
2024-04-11 00:00:00-04:00,0.043270953132748424,0.0007599223426184576,-0.003355103218887878,-0.0002047047986216688,0.006832124261316297,-0.0038249653596347244,0.0019179241698521476,0.0006561487267739974,0.01648939817845707,0.0022063647729335667,0.01653476762638495,0.016671181255133227,0.007444797710585593
2024-04-12 00:00:00-04:00,0.008626636616088534,-0.018223227381790164,-0.01165938336300254,-0.0646778430565903,-0.017598384860792904,0.0009034007209178796,-0.004211371262996977,-0.0320040940046451,-0.009462788144980916,-0.013039769066604534,-0.020332204625772565,-0.015445639364236818,-0.01455068829580164
2024-04-15 00:00:00-04:00,-0.021863500946250003,0.001933406912028035,-0.005732376530181549,0.000547093630539619,-0.006014405826477942,0.00778520676514316,-0.0071125905572665404,-0.004878041111339382,-0.02517539656975043,-0.0024021728699880063,-0.05594859487563397,-0.013485250630092094,-0.01202135494776202
2024-04-16 00:00:00-04:00,-0.019167286903359004,-0.008490882501851371,-0.008272050779119633,-0.011427650176454751,0.019908893445765852,-0.02127192085246432,-0.016456975956154807,-0.011846377735710734,0.017079790332208633,-0.0013760713705714966,-0.027062145360474688,-0.001633742516860992,-0.0020565070133361507
2024-04-17 00:00:00-04:00,-0.008147395584652939,-0.010509951238253379,-0.000505546022964376,-0.003982293480002008,-0.006953200867697573,0.03328770622827881,0.009448779149024089,0.007165389118734433,-0.006202255746706076,0.007750580484113145,-0.010565868854054306,-0.011128128209780819,-0.005780602724641426
2024-04-18 00:00:00-04:00,-0.005714401350621956,-0.0011801236584476626,-0.000927325134504331,0.006497100265027589,-0.017537116182915313,0.006310248195472434,0.014625707359751772,0.006020025124006123,-0.005100302873373486,0.006836514941782834,-0.03550983840996058,-0.011363622972558218,-0.002208160119998248
2024-04-19 00:00:00-04:00,-0.012212514063506208,0.02402514163491154,0.011474931067046334,0.025103496347924192,-0.03190792907578677,0.009570827428630135,0.01941199418561279,0.004895953235499073,-0.09093294639880478,0.021388548974081045,-0.0192088959161848,-0.02561096030926935,-0.00875854812743615
2024-04-22 00:00:00-04:00,0.005090930825821793,0.010000041412484784,0.005672277606374454,0.01942947559326247,0.014386089772921995,0.010461026848999744,0.005467444983079384,0.00027081759801439453,-0.0007927400886870162,0.006315396617407876,-0.03400203941675628,0.014888568814227066,0.008731248071466746
2024-04-23 00:00:00-04:00,0.006391637654342697,0.0022848240333936953,0.003898512877424931,0.014413123446259224,0.08276170216582512,0.0011861295081949663,0.0011250469542549713,-0.0014884132543503403,0.041741841747476416,0.0014863834918359409,0.018514534090260826,0.01303389727631088,0.011964576270872662
2024-04-24 00:00:00-04:00,0.012702363430347363,-0.0018996922204663758,0.00016534338138840532,0.004892328520036848,-0.02109204685364452,0.0063550814860366955,0.0052445166767314255,0.0021681347291455655,-0.03916919927790996,0.015006675807849978,0.12061109407252757,-0.016430862529557833,0.0002130100613548791
2024-04-25 00:00:00-04:00,0.005147250692219663,-0.038446880699496755,0.002313068556435649,0.00150192083561973,0.01300332972936391,0.0072782014182357635,0.002422319107121318,-0.006219666445155814,0.017437658093612418,0.003086995107214996,0.04965143743002587,-0.016535467634067658,-0.004576430353515626
2024-04-26 00:00:00-04:00,-0.0034729402177978708,0.005542363961538621,-0.02777549238920507,0.0006206240377093497,0.006759264515171282,-0.012538473889224355,-0.0016730113203372587,0.0028571470667226873,-0.006320834634166772,0.0,-0.011105884774887609,0.034260361668536854,0.01020914263474304
2024-04-29 00:00:00-04:00,0.02480805033485467,0.009448736811183966,0.014242093724820215,-0.0010853785373335922,0.013181399125520521,0.011191098721466064,0.011171166551133815,0.002577737993983753,-0.0031003159042247708,0.004859029585048358,0.1530691710339953,0.007460258507441919,0.0031784486665891176
2024-04-30 00:00:00-04:00,-0.018270884128082976,-0.0007799207994277912,-0.011451075206043937,-0.007967638402743948,-0.016231887834273317,0.0045759886669500816,-0.009490715135871186,-0.018944615934373688,-0.015817933726088973,-0.0043520556612524075,-0.05550118063944742,-0.03293549122868411,-0.01573051358686217
2024-05-01 00:00:00-04:00,-0.006047111166814001,0.060889943776812006,-0.018939642044109695,0.0006258194607873246,-0.013101124452168822,0.0042372491477133956,0.007097408188403875,0.08013780219580902,0.0019432066245710367,0.0025902829725987786,-0.017950640048260635,0.02285714285714291,-0.0034354388154940185
2024-05-02 00:00:00-04:00,0.022031991701312315,0.01913179201284798,0.0018098402518200718,-0.0010424605545027443,0.018409538768524136,0.004746905448194116,0.018360526551655543,-0.007150946145165316,0.024360627695960924,0.0009687992972049475,0.0001110562423569661,0.031955314082140474,0.009128437077573048
2024-05-03 00:00:00-04:00,0.05981620543966981,0.003971024178142768,-0.0020646713825530627,-0.006000242281076318,0.009038377031888922,0.0032544255225039898,0.006374030743628634,-0.0010288930724217105,0.025108381541906866,0.00290364781412622,0.006555235656792835,0.008066292135759712,0.012556739721478527
2024-05-06 00:00:00-04:00,-0.009106728097483807,0.01258544664558725,0.0064655313289343486,0.007821106461417537,0.023520901851122877,0.0059648891799695125,0.0034384272344021305,0.011072440576793463,0.03043108197330624,0.0028953037851420227,0.019703030064167848,0.013371946429286963,0.01032612390701182
2024-05-07 00:00:00-04:00,0.0037971910932879105,-0.013849487563862062,-0.004967926549837354,-0.001302045225689441,0.004822190441847063,0.014251589667072517,-0.007754825509677987,0.009677793014432723,0.0151264380790197,0.004330417802657749,-0.03761635178001177,0.0003179520909595279,0.0013434298232750663
2024-05-08 00:00:00-04:00,0.001864043069285115,0.018005076239447027,-0.0001721259806066744,0.0203389183717273,0.00047396442491587365,0.0007179040124212221,-0.004180247902717316,-0.013747002513298856,0.0057260242625825075,0.0036728720535372794,-0.017378079862311324,-0.004026247769404412,-5.835618166138978e-06
2024-05-09 00:00:00-04:00,0.01001435446674992,0.011849132458738865,0.019715923048190698,0.009455731294375491,-0.008053940716338914,0.0056370975684323366,-0.002920211975960263,0.0076727873227393495,0.004298909344657487,0.00047743315454917834,-0.01573946875450305,0.007978723404255428,0.005090947698625836
2024-05-10 00:00:00-04:00,-0.006890262505195088,-0.00603255388942292,-0.004052706769884784,0.006430385109470471,-0.024596975981044267,-0.004280604789045683,0.006955725777310073,-0.0005076897026452531,-0.00199322270377289,0.00604321555012044,-0.02035238689978358,-0.01065965315282813,0.001649398844549843
2024-05-13 00:00:00-04:00,0.01764535299269543,0.015351639691113084,-0.00042378505727924676,-0.00020122860509275142,-0.023748354666955684,-0.0006140752256968973,-0.00090896150843367,0.0013966594294938517,0.009363746433779241,0.005058545144858373,0.020300339194899042,-0.004853789332504466,-0.00024130405535727206
2024-05-14 00:00:00-04:00,0.00617354088861477,-0.0021097002699200784,0.006070286523251811,0.013988785481156674,0.0031347721704708675,-0.0017560023125919866,-0.0016374759178382492,-0.006593128106128665,-0.0047520290360199,-0.007549627585320184,0.03292805679333921,0.002679959159411549,0.004837813139759728
2024-05-15 00:00:00-04:00,0.01221796144773779,0.01550379763306764,0.007733586638608125,0.002977539787736516,0.021687510045385938,0.002793945309128798,0.004373931874250614,-0.001659270848841432,-0.00022806378027895313,0.0004754797567878555,-0.02005067585133169,-0.005773249525686364,0.011715927882596233
2024-05-16 00:00:00-04:00,0.0006324630906680007,0.003469851131533863,-0.005987552905057814,0.001781204942370218,-0.014375822272163274,0.0,0.0014516994396105432,-0.008309945244132866,-0.004889815987247026,0.0030096729249471377,0.004885285464054867,-0.012688857146349708,-0.0020816677921287052
2024-05-17 00:00:00-04:00,0.00015797555414898135,-0.00968183868198269,0.015016552356303947,0.011458432531505913,-0.007634057010978856,0.0019605843212178176,-0.0010870535645787216,0.0301664049408934,0.017329417080885756,-0.004579923981847811,0.014985188920464187,0.005826891232250109,0.0011647735102702228
2024-05-20 00:00:00-04:00,0.006162167665409557,-0.0038407627013032908,-0.008107688762020171,-0.04497286833538561,-0.0038150863545035607,-0.006076234145918957,-0.002720948560462122,-0.0005006376063250162,0.03175017310164541,-0.007298084954985629,-0.014144086952910362,-0.006280474722663021,0.0009163899374069473
2024-05-21 00:00:00-04:00,0.006857229862936354,0.0010514192266164457,-0.006909874074208178,0.02014529497813644,0.01079868835040787,-0.0017615411008570225,0.0018189148808012146,-0.004382095313284706,0.015277266495193231,0.005433896433906904,0.06659050790792542,-0.0021248741632045043,0.002501874243978186
2024-05-22 00:00:00-04:00,-0.007538419191571499,0.03641465367772878,-0.020110299778005603,-0.006064612080928233,-0.0011801797870275577,-0.0021797996906870454,-0.024691328008585645,-0.012198156376314273,-0.015585396592027845,0.0014306233238903232,-0.03478030697150003,-0.00010914012742568868,-0.002706123039226127
2024-05-23 00:00:00-04:00,-0.02105807240528912,-0.030743256739809377,-0.017059233198674417,-0.007009284137098337,0.027672425314188454,-0.023509763296249764,-0.026247212766475347,0.004837615031958675,-0.0074944775126603025,-0.014444457925957721,-0.03536724832380789,-0.011358061353112014,-0.0073807894850155265
2024-05-24 00:00:00-04:00,0.016588127233881034,0.006622445822436651,-0.0007929573799070333,0.019246533981527092,0.012525717410626802,0.005965695884894817,-0.002485206860002198,0.02774621648293385,0.017430455091049568,-0.0014494542405298905,0.03165649721483632,-0.0016570176564539851,0.0070010425881694704
2024-05-28 00:00:00-04:00,5.264654758185827e-05,-0.020083107768578023,0.012696224351488317,-0.0060286551481116835,0.007350647464034354,-0.012919625950762681,-0.011690460606789799,0.011957465327441241,0.0034789331271742885,-0.0029033051255743514,-0.01389201861667555,0.007745471073219212,0.0002488018529340774
2024-05-29 00:00:00-04:00,0.0015790717968535706,-0.016961096993444946,-0.01070872133500822,-0.006967474209736535,-0.02942560283899842,-0.01394699233954233,-0.007756524693224076,-0.009989015945771174,0.0086594685935093,-0.0019410463935827238,-0.0031683030189180172,-0.0007136405620595809,-0.007367046509680453
2024-05-30 00:00:00-04:00,0.005255113464576633,0.013659304454572974,0.0031681388693933776,0.00615819235013948,0.0036673786036958145,0.005875293353143851,0.011334907023019314,0.006767620535838015,-0.010632156097539092,0.004375974528199933,0.014756744473008343,-0.014833517662161122,-0.005975035585443322
2024-05-31 00:00:00-04:00,0.005018497575096426,0.016311999431603663,0.028686792775236558,0.01655553385339026,0.005724745894425176,0.02271501819808086,0.025314094346617688,0.00884091440222834,-0.009325847323894854,0.015491350186088937,-0.003971091681523098,-0.016060700229647673,0.00802787620486467
2024-06-03 00:00:00-04:00,0.009258845310812225,0.02267970395243224,-0.02396384457850531,-0.0039974261664644795,-0.022284042005319082,-0.00920150478173154,0.00971643341703654,-0.018622340042219854,-0.012203511657104205,0.0,-0.0100517100545634,0.01076849847083472,0.0011160825806737495
2024-06-04 00:00:00-04:00,0.0016492095632716364,0.0061413031859300915,-0.015552675568460073,-0.013180121338808415,-0.0004955469978024096,0.000427020880873874,0.021009244173300745,-0.0035966424589247703,-0.0034238201697512904,0.01604953290680089,-0.008622094682395387,0.00560726713319748,0.0015028090913065117
